activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,1511839,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,O=Cc1cc(O)cc2ccc(-c3ccc(O)c(F)c3)cc12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '25.28', 'le': '0.46', 'lle': '3.27', 'sei': '12.41'}",CHEMBL192901,,CHEMBL192901,7.14,0,http://www.openphacts.org/units/Nanomolar,391879,=,1,1,=,,IC50,nM,,73.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,73.0
,1511842,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,C=Cc1cc(O)cc2ccc(-c3ccc(O)c(F)c3)cc12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '22.40', 'le': '0.41', 'lle': '1.58', 'sei': '15.52'}",CHEMBL191648,,CHEMBL191648,6.28,0,http://www.openphacts.org/units/Nanomolar,391901,=,1,1,=,,IC50,nM,,527.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,527.0
,1511845,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,CCc1cc(O)cc2ccc(-c3ccc(O)c(F)c3)cc12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '24.61', 'le': '0.45', 'lle': '2.33', 'sei': '17.17'}",CHEMBL195208,,CHEMBL195208,6.95,0,http://www.openphacts.org/units/Nanomolar,391902,=,1,1,=,,IC50,nM,,113.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,113.0
,1512918,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '23.70', 'le': '0.44', 'lle': '3.82', 'sei': '7.04'}",CHEMBL44,GENISTEIN,CHEMBL44,6.40,1,http://www.openphacts.org/units/Nanomolar,392115,=,1,1,=,,IC50,nM,,395.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,395.0
,1512921,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '31.19', 'le': '0.58', 'lle': '4.88', 'sei': '21.00'}",CHEMBL135,ESTRADIOL,CHEMBL135,8.49,1,http://www.openphacts.org/units/Nanomolar,392141,=,1,1,=,,IC50,nM,,3.2,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,3.2
,1512924,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3cc(O)ccc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '28.25', 'le': '0.51', 'lle': '2.76', 'sei': '16.50'}",CHEMBL191974,,CHEMBL191974,6.68,1,http://www.openphacts.org/units/Nanomolar,392142,=,1,1,=,,IC50,nM,,211.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,211.0
,1513028,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1cccc(-c2ccc3c(O)cccc3c2)c1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '24.71', 'le': '0.44', 'lle': '1.92', 'sei': '14.43'}",CHEMBL193010,,CHEMBL193010,5.84,0,http://www.openphacts.org/units/Nanomolar,392167,=,1,1,=,,IC50,nM,,1452.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1452.0
,1513031,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3c(O)cccc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '32.41', 'le': '0.58', 'lle': '3.74', 'sei': '18.93'}",CHEMBL193726,,CHEMBL193726,7.66,0,http://www.openphacts.org/units/Nanomolar,392168,=,1,1,=,,IC50,nM,,22.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,22.0
,1513034,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc2cc(-c3ccccc3O)ccc2c1,,,CHEMBL1139538,J. Med. Chem.,2005.0,,CHEMBL195058,,CHEMBL195058,,0,http://www.openphacts.org/units/Nanomolar,392198,>,1,1,>,,IC50,nM,,5000.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,5000.0
,1513036,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1cccc(-c2ccc3cc(O)ccc3c2)c1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '28.10', 'le': '0.50', 'lle': '2.72', 'sei': '16.41'}",CHEMBL195217,,CHEMBL195217,6.64,0,http://www.openphacts.org/units/Nanomolar,392199,=,1,1,=,,IC50,nM,,230.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,230.0
,1513039,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc2cc(-c3ccccc3)ccc2c1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '26.65', 'le': '0.47', 'lle': '1.66', 'sei': '29.02'}",CHEMBL191714,,CHEMBL191714,5.87,0,http://www.openphacts.org/units/Nanomolar,391822,=,1,1,=,,IC50,nM,,1345.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1345.0
,1513042,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3ccc(O)cc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '26.90', 'le': '0.48', 'lle': '2.43', 'sei': '15.71'}",CHEMBL191715,,CHEMBL191715,6.36,0,http://www.openphacts.org/units/Nanomolar,391823,=,1,1,=,,IC50,nM,,442.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,442.0
,1513045,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1cccc(-c2ccc3ccc(O)cc3c2)c1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '23.61', 'le': '0.42', 'lle': '1.66', 'sei': '13.79'}",CHEMBL194873,,CHEMBL194873,5.58,0,http://www.openphacts.org/units/Nanomolar,391849,=,1,1,=,,IC50,nM,,2642.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,2642.0
,1513048,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc2ccc(-c3ccccc3)cc2c1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '24.82', 'le': '0.44', 'lle': '1.26', 'sei': '27.03'}",CHEMBL194718,,CHEMBL194718,5.47,0,http://www.openphacts.org/units/Nanomolar,391875,=,1,1,=,,IC50,nM,,3405.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,3405.0
,1513051,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3ccccc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '28.13', 'le': '0.50', 'lle': '1.99', 'sei': '30.62'}",CHEMBL194772,,CHEMBL194772,6.20,0,http://www.openphacts.org/units/Nanomolar,391876,=,1,1,=,,IC50,nM,,638.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,638.0
,1513054,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3c(Cl)c(O)ccc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '26.01', 'le': '0.51', 'lle': '2.47', 'sei': '17.40'}",CHEMBL364092,,CHEMBL364092,7.04,0,http://www.openphacts.org/units/Nanomolar,391897,=,1,1,=,,IC50,nM,,91.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,91.0
,1513158,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3c(Br)c(O)ccc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '20.86', 'le': '0.47', 'lle': '1.90', 'sei': '16.25'}",CHEMBL194936,,CHEMBL194936,6.58,0,http://www.openphacts.org/units/Nanomolar,391898,=,1,1,=,,IC50,nM,,266.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,266.0
,1513161,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3c(F)c(O)ccc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '27.98', 'le': '0.51', 'lle': '3.05', 'sei': '17.58'}",CHEMBL192782,,CHEMBL192782,7.11,0,http://www.openphacts.org/units/Nanomolar,391918,=,1,1,=,,IC50,nM,,77.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,77.0
,1513164,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,N#Cc1c(O)ccc2cc(-c3ccc(O)cc3)ccc12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '22.40', 'le': '0.40', 'lle': '2.06', 'sei': '9.11'}",CHEMBL364502,,CHEMBL364502,5.85,0,http://www.openphacts.org/units/Nanomolar,391919,=,1,1,=,,IC50,nM,,1402.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1402.0
,1513167,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3c(-c4ccccc4)c(O)ccc3c2)cc1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '18.92', 'le': '0.34', 'lle': '0.32', 'sei': '14.61'}",CHEMBL192102,,CHEMBL192102,5.91,0,http://www.openphacts.org/units/Nanomolar,391939,=,1,1,=,,IC50,nM,,1231.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,1231.0
,1513170,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Cc1c(O)ccc2cc(-c3ccc(O)cc3)ccc12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '26.17', 'le': '0.47', 'lle': '2.32', 'sei': '16.19'}",CHEMBL372030,,CHEMBL372030,6.55,0,http://www.openphacts.org/units/Nanomolar,391940,=,1,1,=,,IC50,nM,,282.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,282.0
,1513174,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,COc1c(O)ccc2cc(-c3ccc(O)cc3)ccc12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '22.73', 'le': '0.41', 'lle': '2.12', 'sei': '12.18'}",CHEMBL195786,,CHEMBL195786,6.05,0,http://www.openphacts.org/units/Nanomolar,391962,=,1,1,=,,IC50,nM,,884.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,884.0
,1513177,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,O=[N+]([O-])c1c(O)ccc2cc(-c3ccc(O)cc3)ccc12,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '21.86', 'le': '0.40', 'lle': '2.32', 'sei': '7.36'}",CHEMBL195788,,CHEMBL195788,6.15,0,http://www.openphacts.org/units/Nanomolar,391963,=,1,1,=,,IC50,nM,,709.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,709.0
,1513185,[],CHEMBL831155,Inhibition of [3H]17-beta-estradiol binding to human estrogen receptor alpha expressed in Escherichia coli,B,,,BAO_0000190,BAO_0000019,assay format,Oc1ccc(-c2ccc3cc(O)ccc3c2)c(F)c1,,,CHEMBL1139538,J. Med. Chem.,2005.0,"{'bei': '29.97', 'le': '0.55', 'lle': '3.56', 'sei': '18.83'}",CHEMBL195878,,CHEMBL195878,7.62,0,http://www.openphacts.org/units/Nanomolar,391986,=,1,1,=,,IC50,nM,,24.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,24.0
,1513702,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,Oc1ccc2c(c1)CCN(c1ccccc1)C2c1ccc(N2CCN3CCCCC3C2)cc1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.38', 'le': '0.30', 'lle': '1.98', 'sei': '24.04'}",CHEMBL195212,,CHEMBL195212,7.20,0,http://www.openphacts.org/units/Nanomolar,392977,=,1,1,=,,IC50,nM,,63.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,63.0
,1513705,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,Oc1ccc2c(c1)CCN(c1ccccc1)C2c1ccc(N2CCN3CCCCC3C2)cc1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '17.37', 'le': '0.32', 'lle': '2.41', 'sei': '25.49'}",CHEMBL195212,,CHEMBL195212,7.63,0,http://www.openphacts.org/units/Nanomolar,392977,=,1,1,=,,IC50,nM,,23.2,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,23.2
,1513822,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CC1CN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CCN1C,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '17.32', 'le': '0.32', 'lle': '2.48', 'sei': '23.91'}",CHEMBL195465,,CHEMBL195465,7.16,0,http://www.openphacts.org/units/Nanomolar,393002,=,1,1,=,,IC50,nM,,69.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,69.0
,1513824,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CC1CN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CCN1C,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '18.03', 'le': '0.33', 'lle': '2.78', 'sei': '24.90'}",CHEMBL195465,,CHEMBL195465,7.46,0,http://www.openphacts.org/units/Nanomolar,393002,=,1,1,=,,IC50,nM,,34.9,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,34.9
,1513828,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CCN1CCN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CC1C,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '17.35', 'le': '0.32', 'lle': '2.35', 'sei': '24.78'}",CHEMBL195216,,CHEMBL195216,7.42,0,http://www.openphacts.org/units/Nanomolar,392623,=,1,1,=,,IC50,nM,,38.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,38.0
,1513830,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CCN1CCN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CC1C,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.82', 'le': '0.31', 'lle': '2.12', 'sei': '24.02'}",CHEMBL195216,,CHEMBL195216,7.19,0,http://www.openphacts.org/units/Nanomolar,392623,=,1,1,=,,IC50,nM,,64.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,64.0
,1513834,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CCC1CN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CCN1C,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '15.88', 'le': '0.29', 'lle': '1.72', 'sei': '22.67'}",CHEMBL192055,,CHEMBL192055,6.79,0,http://www.openphacts.org/units/Nanomolar,392655,=,1,1,=,,IC50,nM,,162.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,162.0
,1513836,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CCC1CN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CCN1C,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '14.71', 'le': '0.27', 'lle': '1.22', 'sei': '21.00'}",CHEMBL192055,,CHEMBL192055,6.29,0,http://www.openphacts.org/units/Nanomolar,392655,=,1,1,=,,IC50,nM,,512.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,512.0
,1513840,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.85', 'le': '0.31', 'lle': '2.43', 'sei': '22.48'}",CHEMBL427533,,CHEMBL427533,6.73,0,http://www.openphacts.org/units/Nanomolar,392684,=,1,1,=,,IC50,nM,,185.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,185.0
,1513842,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCN(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '18.17', 'le': '0.33', 'lle': '2.96', 'sei': '24.24'}",CHEMBL427533,,CHEMBL427533,7.26,0,http://www.openphacts.org/units/Nanomolar,392684,=,1,1,=,,IC50,nM,,55.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,55.0
,1513846,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '17.50', 'le': '0.32', 'lle': '1.62', 'sei': '26.11'}",CHEMBL426461,,CHEMBL426461,6.97,0,http://www.openphacts.org/units/Nanomolar,392708,=,1,1,=,,IC50,nM,,106.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,106.0
,1513848,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3ccccc3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '18.40', 'le': '0.33', 'lle': '1.98', 'sei': '27.45'}",CHEMBL426461,,CHEMBL426461,7.33,0,http://www.openphacts.org/units/Nanomolar,392708,=,1,1,=,,IC50,nM,,46.6,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,46.6
,1513948,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3ccc(F)cc3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.95', 'le': '0.31', 'lle': '1.57', 'sei': '26.43'}",CHEMBL192187,,CHEMBL192187,7.06,0,http://www.openphacts.org/units/Nanomolar,392729,=,1,1,=,,IC50,nM,,87.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,87.0
,1513951,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3ccc(F)cc3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '17.61', 'le': '0.32', 'lle': '1.85', 'sei': '27.47'}",CHEMBL192187,,CHEMBL192187,7.34,0,http://www.openphacts.org/units/Nanomolar,392729,=,1,1,=,,IC50,nM,,46.1,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,46.1
,1513958,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3cccc(F)c3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.30', 'le': '0.30', 'lle': '1.30', 'sei': '25.41'}",CHEMBL372011,,CHEMBL372011,6.79,0,http://www.openphacts.org/units/Nanomolar,392753,=,1,1,=,,IC50,nM,,163.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,163.0
,1513960,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3cccc(F)c3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.36', 'le': '0.30', 'lle': '1.33', 'sei': '25.52'}",CHEMBL372011,,CHEMBL372011,6.82,0,http://www.openphacts.org/units/Nanomolar,392753,=,1,1,=,,IC50,nM,,153.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,153.0
,1513965,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3cccc(O)c3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.81', 'le': '0.31', 'lle': '1.91', 'sei': '14.84'}",CHEMBL372029,,CHEMBL372029,6.97,0,http://www.openphacts.org/units/Nanomolar,392780,=,1,1,=,,IC50,nM,,108.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,108.0
,1513967,[],CHEMBL831007,Inhibition of 17-beta-estradiol mediated luciferase transcription in HeLa cells expressing human estrogen receptor alpha; ERE assay,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCC(c2ccc(C3c4ccc(O)cc4CCN3c3cccc(O)c3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '18.11', 'le': '0.33', 'lle': '2.45', 'sei': '16.00'}",CHEMBL372029,,CHEMBL372029,7.51,0,http://www.openphacts.org/units/Nanomolar,392780,=,1,1,=,,IC50,nM,,31.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,31.0
,1513971,[],CHEMBL831528,Inhibition of [3H]estradiol binding to human estrogen receptor alpha expressed in HeLa cells,B,,,BAO_0000190,BAO_0000219,cell-based format,CN1CCN(c2ccc(C3c4ccc(O)cc4CCN3c3cccc(O)c3)cc2)CC1,,,CHEMBL1141171,J. Med. Chem.,2005.0,"{'bei': '16.30', 'le': '0.30', 'lle': '2.77', 'sei': '13.50'}",CHEMBL194334,,CHEMBL194334,6.77,0,http://www.openphacts.org/units/Nanomolar,392806,=,1,1,=,,IC50,nM,,169.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,169.0
